gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
70376,2007,2007-09-17,2007-09-18T02:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,0,San Diego Padres,135,3,Jack Cassel,John Van Benschoten,Trevor Hoffman,9,PETCO Park,night,1,4,False,,
70377,2007,2007-09-17,2007-09-18T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Oakland Athletics,133,0,Miguel Batista,Dan Haren,,9,McAfee Coliseum,night,1,3,False,,
70379,2007,2007-09-17,2007-09-18T02:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,7,Los Angeles Angels,108,10,Darren Oliver,Edwin Jackson,,9,Angel Stadium of Anaheim,night,1,3,False,,
69667,2007,2007-09-18,2007-09-18T19:05:00Z,R,Regular Season,S,1,Final,F,Los Angeles Dodgers,119,1,Colorado Rockies,115,3,Jeff Francis,Chad Billingsley,Manny Corpas,9,Coors Field,day,1,4,False,,
70381,2007,2007-09-18,2007-09-18T23:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,0,New York Yankees,147,12,Mike Mussina,Jon Leicester,,9,Yankee Stadium I,night,2,3,False,,
70385,2007,2007-09-18,2007-09-18T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,4,Cleveland Indians,114,7,Jensen Lewis,Justin Verlander,Joe Borowski,9,Jacobs Field,night,2,3,False,,
70389,2007,2007-09-18,2007-09-18T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,8,Washington Nationals,120,9,Jesus Colome,John Maine,Chad Cordero,9,Robert F. Kennedy Memorial Stadium,night,2,3,False,,
70382,2007,2007-09-18,2007-09-18T23:07:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Toronto Blue Jays,141,4,A.J. Burnett,Eric Gagne,Scott Downs,9,Rogers Centre,night,2,3,False,,
70386,2007,2007-09-18,2007-09-18T23:35:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,3,Atlanta Braves,144,4,Jo-Jo Reyes,Chris Seddon,Rafael Soriano,9,Turner Field,night,2,3,False,,
70384,2007,2007-09-18,2007-09-19T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,5,Chicago Cubs,112,2,Aaron Harang,Carlos Zambrano,David Weathers,9,Wrigley Field,night,2,3,False,,
70388,2007,2007-09-18,2007-09-19T00:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,9,Houston Astros,117,1,Claudio Vargas,Felipe Paulino,,9,Minute Maid Park,night,2,3,False,,
70383,2007,2007-09-18,2007-09-19T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,2,Kansas City Royals,118,3,Gil Meche,Gavin Floyd,Joakim Soria,9,Kauffman Stadium,night,2,4,False,,
70390,2007,2007-09-18,2007-09-19T00:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,7,St. Louis Cardinals,138,4,Jose Mesa,Mike Maroth,Clay Condrey,14,Busch Stadium,night,2,3,False,,
70395,2007,2007-09-18,2007-09-19T00:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Minnesota Twins,142,4,Carlos Silva,Kevin Millwood,Joe Nathan,9,Hubert H. Humphrey Metrodome,night,2,3,False,,
70387,2007,2007-09-18,2007-09-19T00:35:00Z,R,Regular Season,S,2,Final,F,Los Angeles Dodgers,119,8,Colorado Rockies,115,9,Ryan Speier,Takashi Saito,,9,Coors Field,night,2,4,False,,
70393,2007,2007-09-18,2007-09-19T01:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,0,Arizona Diamondbacks,109,5,Micah Owings,Jonathan Sánchez,,9,Chase Field,night,2,3,False,,
70391,2007,2007-09-18,2007-09-19T02:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,San Diego Padres,135,5,Greg Maddux,Tom Gorzelanny,Trevor Hoffman,9,PETCO Park,night,2,4,False,,
70392,2007,2007-09-18,2007-09-19T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,8,Oakland Athletics,133,7,Jeff Weaver,Chad Gaudin,George Sherrill,9,McAfee Coliseum,night,2,3,False,,
70394,2007,2007-09-18,2007-09-19T02:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,1,Los Angeles Angels,108,2,John Lackey,Jason Hammel,Francisco Rodríguez,9,Angel Stadium of Anaheim,night,2,3,False,,
70400,2007,2007-09-19,2007-09-19T16:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,2,Cleveland Indians,114,4,CC Sabathia,Nate Robertson,Joe Borowski,9,Jacobs Field,day,3,3,False,,
70407,2007,2007-09-19,2007-09-19T19:35:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,9,Oakland Athletics,133,5,Félix Hernández,Dan Meyer,,9,McAfee Coliseum,day,3,3,False,,
70409,2007,2007-09-19,2007-09-19T19:35:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Devil Rays,139,1,Los Angeles Angels,108,2,Ervin Santana,J.P. Howell,Francisco Rodríguez,9,Angel Stadium of Anaheim,day,3,3,False,,
70396,2007,2007-09-19,2007-09-19T23:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,1,New York Yankees,147,2,Andy Pettitte,Brian Burres,Mariano Rivera,9,Yankee Stadium I,night,3,3,False,,
70404,2007,2007-09-19,2007-09-19T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,8,Washington Nationals,120,4,Mike Pelfrey,Matt Chico,,9,Robert F. Kennedy Memorial Stadium,night,3,3,False,,
70397,2007,2007-09-19,2007-09-19T23:07:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,1,Toronto Blue Jays,141,6,Jesse Litsch,Clay Buchholz,Jeremy Accardo,9,Rogers Centre,night,3,3,False,,
70401,2007,2007-09-19,2007-09-19T23:35:00Z,R,Regular Season,N,1,Final,F,Florida Marlins,146,1,Atlanta Braves,144,5,Chuck James,Daniel Barone,,9,Turner Field,night,3,3,False,,
70399,2007,2007-09-19,2007-09-20T00:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,2,Chicago Cubs,112,3,Bob Howry,Gary Majewski,,9,Wrigley Field,night,3,3,False,,
70403,2007,2007-09-19,2007-09-20T00:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Houston Astros,117,5,Brad Lidge,Matt Wise,,10,Minute Maid Park,night,3,3,False,,
70398,2007,2007-09-19,2007-09-20T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,7,Kansas City Royals,118,0,Jose Contreras,Brian Bannister,,9,Kauffman Stadium,night,3,4,False,,
70405,2007,2007-09-19,2007-09-20T00:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,1,St. Louis Cardinals,138,2,Randy Flores,Brett Myers,,10,Busch Stadium,night,3,3,False,,
70410,2007,2007-09-19,2007-09-20T00:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,Minnesota Twins,142,4,Matt Garza,Vicente Padilla,Joe Nathan,9,Hubert H. Humphrey Metrodome,night,3,3,False,,
70402,2007,2007-09-19,2007-09-20T00:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,5,Colorado Rockies,115,6,Brian Fuentes,Jonathan Broxton,Manny Corpas,9,Coors Field,night,3,4,False,,
70408,2007,2007-09-19,2007-09-20T01:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Arizona Diamondbacks,109,6,Juan Cruz,Barry Zito,Jose Valverde,9,Chase Field,night,3,3,False,,
70406,2007,2007-09-19,2007-09-20T02:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,San Diego Padres,135,5,Cla Meredith,Matt Capps,,9,PETCO Park,night,3,4,False,,
70412,2007,2007-09-20,2007-09-20T18:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,0,Kansas City Royals,118,3,Zack Greinke,Jon Garland,Joakim Soria,9,Kauffman Stadium,day,4,4,False,,
70415,2007,2007-09-20,2007-09-20T19:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,4,Colorado Rockies,115,9,Ubaldo Jiménez,Derek Lowe,,9,Coors Field,day,4,4,False,,
70419,2007,2007-09-20,2007-09-20T19:35:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,San Diego Padres,135,6,Brett Tomko,Matt Morris,Trevor Hoffman,9,PETCO Park,day,4,4,False,,
70417,2007,2007-09-20,2007-09-20T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,Florida Marlins,146,8,Taylor Tankersley,Jorge Sosa,,10,Dolphin Stadium,night,1,4,False,,
70418,2007,2007-09-20,2007-09-20T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,7,Washington Nationals,120,6,J.C. Romero,Jonathan Albaladejo,Brett Myers,9,Robert F. Kennedy Memorial Stadium,night,1,4,False,,
70416,2007,2007-09-20,2007-09-20T23:35:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,1,Atlanta Braves,144,3,Jeff Bennett,Jeff Suppan,Rafael Soriano,9,Turner Field,night,1,4,False,,
70411,2007,2007-09-20,2007-09-21T00:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,6,Texas Rangers,140,3,Jamie Walker,John Rheinecker,,10,Rangers Ballpark in Arlington,night,1,4,False,,
70414,2007,2007-09-20,2007-09-21T00:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,18,St. Louis Cardinals,138,1,Wandy Rodriguez,Braden Looper,,9,Busch Stadium,night,1,4,False,,
70420,2007,2007-09-20,2007-09-21T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,5,Los Angeles Angels,108,9,Jered Weaver,Ryan Feierabend,,9,Angel Stadium of Anaheim,night,1,4,False,,
70413,2007,2007-09-20,2007-09-21T02:15:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,San Francisco Giants,137,2,Homer Bailey,Matt Cain,David Weathers,9,AT&T Park,night,1,4,False,,
70433,2007,2007-09-21,2007-09-21T18:20:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,8,Chicago Cubs,112,13,Scott Eyre,Franquelis Osoria,,9,Wrigley Field,day,1,3,False,,
70427,2007,2007-09-21,2007-09-21T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,4,Detroit Tigers,116,5,Tim Byrdak,Juan Carlos Oviedo,Todd Jones,9,Comerica Park,night,1,3,False,,
70429,2007,2007-09-21,2007-09-21T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Atlanta Braves,144,1,Scott Linebrink,Tim Hudson,Francisco Cordero,9,Turner Field,night,2,4,False,,
70430,2007,2007-09-21,2007-09-21T23:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,9,Florida Marlins,146,6,Pedro Martínez,Scott Olsen,Scott Schoeneweis,9,Dolphin Stadium,night,2,4,False,,
70431,2007,2007-09-21,2007-09-21T23:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,Cleveland Indians,114,4,Roberto Hernandez,Joe Blanton,Joe Borowski,9,Jacobs Field,night,1,3,False,,
70432,2007,2007-09-21,2007-09-21T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,6,Washington Nationals,120,3,Adam Eaton,Shawn Hill,Brett Myers,9,Robert F. Kennedy Memorial Stadium,night,2,4,False,,
70435,2007,2007-09-21,2007-09-21T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,5,New York Yankees,147,4,Joe Kennedy,Brian Bruney,Jason Frasor,14,Yankee Stadium I,night,1,4,False,,
70422,2007,2007-09-21,2007-09-21T23:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,8,Tampa Bay Devil Rays,139,1,Josh Beckett,Scott Kazmir,,9,Tropicana Field,night,1,3,False,,
70421,2007,2007-09-21,2007-09-22T00:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,2,Texas Rangers,140,3,Luis Mendoza,Victor Santos,Joaquín Benoit,9,Rangers Ballpark in Arlington,night,2,4,False,,
70423,2007,2007-09-21,2007-09-22T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Minnesota Twins,142,4,Mark Buehrle,Johan Santana,Bobby Jenks,9,Hubert H. Humphrey Metrodome,night,1,3,False,,
70426,2007,2007-09-21,2007-09-22T00:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,St. Louis Cardinals,138,3,Brandon Backe,Joel Pineiro,Brad Lidge,9,Busch Stadium,night,2,4,False,,
70428,2007,2007-09-21,2007-09-22T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,3,Arizona Diamondbacks,109,12,Livan Hernandez,Esteban Loaiza,,9,Chase Field,night,1,3,False,,
70425,2007,2007-09-21,2007-09-22T02:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,2,San Diego Padres,135,1,Matt Herges,Joe Thatcher,,14,PETCO Park,night,1,3,False,,
70434,2007,2007-09-21,2007-09-22T02:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,6,Los Angeles Angels,108,0,Jarrod Washburn,Joe Saunders,,9,Angel Stadium of Anaheim,night,2,4,False,,
70424,2007,2007-09-21,2007-09-22T02:15:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,9,San Francisco Giants,137,8,Marcus McBeth,Scott Munter,David Weathers,11,AT&T Park,night,2,4,False,,
70438,2007,2007-09-22,2007-09-22T16:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,8,Minnesota Twins,142,3,Javier Vazquez,Scott Baker,,9,Hubert H. Humphrey Metrodome,day,2,3,False,,
70448,2007,2007-09-22,2007-09-22T17:05:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,5,Chicago Cubs,112,9,Rich Hill,Zach Duke,,9,Wrigley Field,day,2,3,False,,
70450,2007,2007-09-22,2007-09-22T17:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,11,New York Yankees,147,12,Jeff Karstens,Josh Towers,,10,Yankee Stadium I,day,2,4,False,,
70444,2007,2007-09-22,2007-09-22T19:55:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,Atlanta Braves,144,4,Joey Devine,Seth McClung,,11,Turner Field,day,3,4,False,,
70445,2007,2007-09-22,2007-09-22T19:55:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,Florida Marlins,146,2,Oliver Pérez,Byung-Hyun Kim,,9,Dolphin Stadium,day,3,4,False,,
70449,2007,2007-09-22,2007-09-22T19:55:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Los Angeles Angels,108,2,Miguel Batista,Bartolo Colon,J.J. Putz,9,Angel Stadium of Anaheim,day,3,4,False,,
70442,2007,2007-09-22,2007-09-22T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,7,Detroit Tigers,116,4,Kyle Davies,Kenny Rogers,,9,Comerica Park,night,2,3,False,,
70446,2007,2007-09-22,2007-09-22T23:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,9,Cleveland Indians,114,3,Dan Haren,Paul Byrd,,9,Jacobs Field,night,2,3,False,,
70447,2007,2007-09-22,2007-09-22T23:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,4,Washington Nationals,120,1,Brett Myers,Chris Schroder,Clay Condrey,10,Robert F. Kennedy Memorial Stadium,night,3,4,False,,
70437,2007,2007-09-22,2007-09-22T23:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,8,Tampa Bay Devil Rays,139,6,Eric Gagne,Al Reyes,Jonathan Papelbon,9,Tropicana Field,night,2,3,False,,
70441,2007,2007-09-22,2007-09-22T23:15:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,4,St. Louis Cardinals,138,7,Brad Thompson,Matt Albers,Jason Isringhausen,9,Busch Stadium,night,3,4,False,,
70436,2007,2007-09-22,2007-09-23T00:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,11,Texas Rangers,140,9,Jim Hoey,Wes Littleton,Jamie Walker,9,Rangers Ballpark in Arlington,night,3,4,False,,
70439,2007,2007-09-22,2007-09-23T01:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,0,San Francisco Giants,137,2,Brad Hennessey,Bill Bray,Brian Wilson,9,AT&T Park,night,3,4,False,,
70443,2007,2007-09-22,2007-09-23T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,2,Arizona Diamondbacks,109,6,Brandon Webb,David Wells,,9,Chase Field,night,2,3,False,,
70440,2007,2007-09-22,2007-09-23T02:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,6,San Diego Padres,135,2,Ryan Speier,Jack Cassel,,9,PETCO Park,night,2,3,False,,
70462,2007,2007-09-23,2007-09-23T16:05:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,Washington Nationals,120,5,Luis Ayala,Antonio Alfonseca,Chad Cordero,9,Robert F. Kennedy Memorial Stadium,day,4,4,False,,
70457,2007,2007-09-23,2007-09-23T17:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Detroit Tigers,116,7,Justin Verlander,Jorge De La Rosa,,9,Comerica Park,day,3,3,False,,
70459,2007,2007-09-23,2007-09-23T17:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Atlanta Braves,144,7,Manny Acosta,Claudio Vargas,Rafael Soriano,9,Turner Field,day,4,4,False,,
70460,2007,2007-09-23,2007-09-23T17:05:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,Florida Marlins,146,6,Joe Smith,Harvey Garcia,Scott Schoeneweis,11,Dolphin Stadium,day,4,4,False,,
70461,2007,2007-09-23,2007-09-23T17:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Cleveland Indians,114,6,Jake Westbrook,Dallas Braden,Rafael Betancourt,9,Jacobs Field,day,3,3,False,,
70465,2007,2007-09-23,2007-09-23T17:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,5,New York Yankees,147,7,Mike Mussina,Dustin McGowan,Joba Chamberlain,9,Yankee Stadium I,day,3,4,False,,
70452,2007,2007-09-23,2007-09-23T17:40:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,Tampa Bay Devil Rays,139,5,Edwin Jackson,Tim Wakefield,Al Reyes,9,Tropicana Field,day,3,3,False,,
70453,2007,2007-09-23,2007-09-23T18:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,1,Minnesota Twins,142,7,Kevin Slowey,Gavin Floyd,,9,Hubert H. Humphrey Metrodome,day,3,3,False,,
70463,2007,2007-09-23,2007-09-23T18:20:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,0,Chicago Cubs,112,8,Carlos Zambrano,Tom Gorzelanny,,9,Wrigley Field,day,3,3,False,,
70451,2007,2007-09-23,2007-09-23T19:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,0,Texas Rangers,140,3,Kevin Millwood,Jon Leicester,C.J. Wilson,9,Rangers Ballpark in Arlington,day,4,4,False,,
70464,2007,2007-09-23,2007-09-23T19:35:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Los Angeles Angels,108,7,John Lackey,Jeff Weaver,Francisco Rodríguez,9,Angel Stadium of Anaheim,day,4,4,False,,
70454,2007,2007-09-23,2007-09-23T20:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,San Francisco Giants,137,5,Randy Messenger,Aaron Harang,Brian Wilson,9,AT&T Park,day,4,4,False,,
70455,2007,2007-09-23,2007-09-23T20:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,7,San Diego Padres,135,3,Jeff Francis,Greg Maddux,,9,PETCO Park,day,3,3,False,,
70458,2007,2007-09-23,2007-09-23T20:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,7,Arizona Diamondbacks,109,1,Chad Billingsley,Édgar González,,9,Chase Field,day,3,3,False,,
70456,2007,2007-09-23,2007-09-24T00:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,3,St. Louis Cardinals,138,4,Kelvin Jimenez,Brad Lidge,,9,Busch Stadium,night,4,4,False,,
68448,2007,2007-09-24,2007-09-24T17:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,4,New York Yankees,147,1,Jesse Litsch,Andy Pettitte,Casey Janssen,9,Yankee Stadium I,day,4,4,False,,
68304,2007,2007-09-24,2007-09-24T23:05:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Baltimore Orioles,110,3,Jamie Walker,Gil Meche,Chad Bradford,9,Oriole Park at Camden Yards,night,1,1,False,,
70467,2007,2007-09-24,2007-09-24T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,2,Detroit Tigers,116,0,Carlos Silva,Nate Robertson,Joe Nathan,9,Comerica Park,night,1,3,False,,
70470,2007,2007-09-24,2007-09-24T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,13,New York Mets,121,4,Matt Chico,Mike Pelfrey,,9,Shea Stadium,night,1,3,False,,
70466,2007,2007-09-24,2007-09-25T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,7,Texas Rangers,140,8,Bill White,Ervin Santana,Wes Littleton,9,Rangers Ballpark in Arlington,night,1,3,False,,
70469,2007,2007-09-24,2007-09-25T00:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,Milwaukee Brewers,158,13,Dave Bush,Adam Wainwright,,9,Miller Park,night,1,3,False,,
70468,2007,2007-09-24,2007-09-25T02:15:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,San Francisco Giants,137,9,Barry Zito,Chris Young,,9,AT&T Park,night,1,3,False,,
70472,2007,2007-09-25,2007-09-25T23:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,Pittsburgh Pirates,134,6,Salomon Torres,Brandon Lyon,Matt Capps,9,PNC Park,night,1,3,False,,
70473,2007,2007-09-25,2007-09-25T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,10,Philadelphia Phillies,143,6,Jeff Bennett,Jamie Moyer,,9,Citizens Bank Park,night,1,3,False,,
70474,2007,2007-09-25,2007-09-25T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,2,Florida Marlins,146,4,Dontrelle Willis,Ted Lilly,Taylor Tankersley,9,Dolphin Stadium,night,1,3,False,,
70479,2007,2007-09-25,2007-09-25T23:05:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,0,Detroit Tigers,116,8,Yorman Bazardo,Matt Garza,,9,Comerica Park,night,2,3,False,,
70481,2007,2007-09-25,2007-09-25T23:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,3,Boston Red Sox,111,7,Curt Schilling,Chad Gaudin,,9,Fenway Park,night,1,2,False,,
70484,2007,2007-09-25,2007-09-25T23:05:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,11,Baltimore Orioles,110,4,A.J. Burnett,Brian Burres,,9,Oriole Park at Camden Yards,night,1,3,False,,
70477,2007,2007-09-25,2007-09-25T23:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,8,Cincinnati Reds,113,5,Felipe Paulino,Jon Coutlangus,Brad Lidge,9,Great American Ball Park,night,1,3,False,,
70480,2007,2007-09-25,2007-09-25T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,Tampa Bay Devil Rays,139,7,Gary Glover,Jeff Karstens,,10,Tropicana Field,night,1,3,False,,
70485,2007,2007-09-25,2007-09-25T23:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,10,New York Mets,121,9,Jason Bergmann,Tom Glavine,Jon Rauch,9,Shea Stadium,night,2,3,False,,
70471,2007,2007-09-25,2007-09-26T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,1,Texas Rangers,140,3,Jamey Wright,Darren Oliver,,9,Rangers Ballpark in Arlington,night,2,3,False,,
70483,2007,2007-09-25,2007-09-26T00:05:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,1,Milwaukee Brewers,158,9,Jeff Suppan,Braden Looper,,9,Miller Park,night,2,3,False,,
70478,2007,2007-09-25,2007-09-26T00:11:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,9,Chicago White Sox,145,5,Brandon Duckworth,Ehren Wassermann,,9,U.S. Cellular Field,night,1,3,False,,
70475,2007,2007-09-25,2007-09-26T02:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Indians,114,4,Seattle Mariners,136,3,Tom Mastny,Brandon Morrow,Rafael Betancourt,12,Safeco Field,night,1,3,False,,
70476,2007,2007-09-25,2007-09-26T02:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,9,Los Angeles Dodgers,119,7,Ryan Speier,Mark Hendrickson,Manny Corpas,9,Dodger Stadium,night,1,3,False,,
70482,2007,2007-09-25,2007-09-26T02:15:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,San Francisco Giants,137,4,Joe Thatcher,Brian Wilson,Trevor Hoffman,9,AT&T Park,night,2,3,False,,
70486,2007,2007-09-26,2007-09-26T18:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Texas Rangers,140,16,John Rheinecker,Joe Saunders,,9,Rangers Ballpark in Arlington,day,3,3,False,,
70496,2007,2007-09-26,2007-09-26T21:00:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,6,Boston Red Sox,111,11,Mike Timlin,Jerry Blevins,,9,Fenway Park,day,2,2,False,,
68227,2007,2007-09-26,2007-09-26T23:05:00Z,R,Regular Season,Y,1,Final,F,Seattle Mariners,136,4,Cleveland Indians,114,12,Roberto Hernandez,Ryan Feierabend,,9,Safeco Field,night,2,4,False,,
70487,2007,2007-09-26,2007-09-26T23:05:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,1,Pittsburgh Pirates,134,5,Matt Morris,Livan Hernandez,,9,PNC Park,night,2,3,False,,
70488,2007,2007-09-26,2007-09-26T23:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,2,Philadelphia Phillies,143,5,Kyle Lohse,Tim Hudson,Brett Myers,9,Citizens Bank Park,night,2,3,False,,
