gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
716688,2023,2023-09-06,2023-09-06T23:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Kansas City Royals,118,4,Touki Toussaint,Jordan Lyles,Bryan Shaw,9,Kauffman Stadium,night,3,3,False,,
716687,2023,2023-09-06,2023-09-07T00:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,12,Texas Rangers,140,3,Justin Verlander,Max Scherzer,,9,Globe Life Field,night,3,3,False,,
716690,2023,2023-09-06,2023-09-07T01:38:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,10,Los Angeles Angels,108,3,Kyle Gibson,Patrick Sandoval,,9,Angel Stadium,night,3,3,False,,
716682,2023,2023-09-07,2023-09-07T22:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,10,Miami Marlins,146,0,Ryan Pepiot,Braxton Garrett,,9,loanDepot park,night,3,3,False,,
716683,2023,2023-09-07,2023-09-07T22:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,1,Tampa Bay Rays,139,0,Luis Castillo,Zack Littell,Andrés Muñoz,9,Tropicana Field,night,1,4,False,,
716686,2023,2023-09-07,2023-09-07T23:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,10,New York Yankees,147,3,Eduardo Rodriguez,Carlos Rodón,,9,Yankee Stadium,night,3,3,False,,
716680,2023,2023-09-07,2023-09-07T23:20:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,Atlanta Braves,144,8,Max Fried,Adam Wainwright,,9,Truist Park,night,3,3,False,,
716685,2023,2023-09-07,2023-09-07T23:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,6,Chicago Cubs,112,2,Ryne Nelson,Javier Assad,Paul Sewald,9,Wrigley Field,night,1,4,False,,
716684,2023,2023-09-07,2023-09-08T01:38:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,2,Los Angeles Angels,108,3,José Soriano,Emmanuel Clase,,9,Angel Stadium,night,1,4,False,,
716678,2023,2023-09-08,2023-09-08T18:20:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,1,Chicago Cubs,112,0,Zac Gallen,Jose Cuas,,9,Wrigley Field,day,2,4,False,,
716671,2023,2023-09-08,2023-09-08T22:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Tampa Bay Rays,139,7,Chris Devenski,Isaiah Campbell,Pete Fairbanks,9,Tropicana Field,night,2,4,False,,
716675,2023,2023-09-08,2023-09-08T22:40:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,6,Detroit Tigers,116,0,Mike Clevinger,Reese Olson,,9,Comerica Park,night,1,3,False,,
716677,2023,2023-09-08,2023-09-08T22:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,9,Cincinnati Reds,113,4,Matthew Liberatore,Andrew Abbott,,9,Great American Ball Park,night,1,3,False,,
716670,2023,2023-09-08,2023-09-08T23:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,8,New York Yankees,147,2,Abner Uribe,Jhony Brito,,9,Yankee Stadium,night,1,3,False,,
716676,2023,2023-09-08,2023-09-08T23:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,8,Washington Nationals,120,5,Alex Vesia,Robert Garcia,Evan Phillips,9,Nationals Park,night,1,3,False,,
716679,2023,2023-09-08,2023-09-08T23:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,3,Philadelphia Phillies,143,2,David Robertson,Matt Strahm,Tanner Scott,9,Citizens Bank Park,night,1,3,False,,
716673,2023,2023-09-08,2023-09-08T23:07:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,4,Toronto Blue Jays,141,5,Chad Green,Carlos Hernández,Jordan Romano,9,Rogers Centre,night,1,3,False,,
716672,2023,2023-09-08,2023-09-08T23:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,11,Boston Red Sox,111,2,Kyle Bradish,Tanner Houck,,9,Fenway Park,night,1,3,False,,
716674,2023,2023-09-08,2023-09-08T23:20:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Atlanta Braves,144,8,Bryce Elder,Mitch Keller,,9,Truist Park,night,1,3,False,,
716665,2023,2023-09-08,2023-09-09T00:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,6,Texas Rangers,140,3,Devin Sweet,Jordan Montgomery,Trevor May,9,Globe Life Field,night,1,3,False,,
716666,2023,2023-09-08,2023-09-09T00:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Minnesota Twins,142,5,Caleb Thielbar,Sean Reid-Foley,Jhoan Duran,9,Target Field,night,1,3,False,,
716669,2023,2023-09-08,2023-09-09T00:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,11,Houston Astros,117,2,Blake Snell,Hunter Brown,,9,Minute Maid Park,night,1,3,False,,
716667,2023,2023-09-08,2023-09-09T01:38:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,6,Los Angeles Angels,108,3,Logan Allen,Griffin Canning,Emmanuel Clase,9,Angel Stadium,night,2,4,False,,
716668,2023,2023-09-08,2023-09-09T02:15:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,8,San Francisco Giants,137,9,John Brebbia,Jake Bird,Camilo Doval,9,Oracle Park,night,1,3,False,,
716659,2023,2023-09-09,2023-09-09T18:05:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,9,New York Yankees,147,2,Joel Payamps,Jonathan Loáisiga,,9,Yankee Stadium,day,2,3,False,,
716654,2023,2023-09-09,2023-09-09T18:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,4,Minnesota Twins,142,8,Kenta Maeda,David Peterson,,9,Target Field,day,2,3,False,,
716660,2023,2023-09-09,2023-09-09T18:20:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,Chicago Cubs,112,2,Kevin Ginkel,Daniel Palencia,Paul Sewald,10,Wrigley Field,day,3,4,False,,
716661,2023,2023-09-09,2023-09-09T19:07:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,1,Toronto Blue Jays,141,5,Kevin Gausman,Zack Greinke,,9,Rogers Centre,day,2,3,False,,
716656,2023,2023-09-09,2023-09-09T20:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,5,Tampa Bay Rays,139,7,Colin Poche,Tayler Saucedo,,9,Tropicana Field,day,3,4,False,,
716662,2023,2023-09-09,2023-09-09T20:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,6,Washington Nationals,120,7,Andrés Machado,Gus Varland,,11,Nationals Park,day,2,3,False,,
716664,2023,2023-09-09,2023-09-09T20:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,13,Boston Red Sox,111,12,Shintaro Fujinami,Chris Sale,,9,Fenway Park,day,2,3,False,,
716653,2023,2023-09-09,2023-09-09T22:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,4,Philadelphia Phillies,143,8,Jeff Hoffman,Johnny Cueto,,9,Citizens Bank Park,night,2,3,False,,
716658,2023,2023-09-09,2023-09-09T22:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,1,Detroit Tigers,116,3,Tarik Skubal,José Ureña,Alex Lange,9,Comerica Park,night,2,3,False,,
716655,2023,2023-09-09,2023-09-09T22:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Cincinnati Reds,113,3,Zack Thompson,Carson Spiers,Ryan Helsley,9,Great American Ball Park,night,2,3,False,,
716657,2023,2023-09-09,2023-09-09T23:05:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Texas Rangers,140,3,Will Smith,Lucas Erceg,Aroldis Chapman,9,Globe Life Field,night,2,3,False,,
716649,2023,2023-09-09,2023-09-09T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,5,Houston Astros,117,7,Phil Maton,Seth Lugo,Ryan Pressly,9,Minute Maid Park,night,2,3,False,,
716651,2023,2023-09-09,2023-09-09T23:20:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,8,Atlanta Braves,144,4,Ryan Borucki,Dylan Dodd,,9,Truist Park,night,2,3,False,,
716663,2023,2023-09-09,2023-09-10T01:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,1,San Francisco Giants,137,9,Logan Webb,Chase Anderson,,9,Oracle Park,night,2,3,False,,
716650,2023,2023-09-09,2023-09-10T01:07:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,2,Los Angeles Angels,108,6,Tyler Anderson,Lucas Giolito,,9,Angel Stadium,night,3,4,False,,
716643,2023,2023-09-10,2023-09-10T17:05:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,5,Philadelphia Phillies,143,4,David Robertson,Seranthony Domínguez,Tanner Scott,9,Citizens Bank Park,day,3,3,False,,
716645,2023,2023-09-10,2023-09-10T17:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Tampa Bay Rays,139,6,Zach Eflin,Bryce Miller,Pete Fairbanks,9,Tropicana Field,day,4,4,False,,
716648,2023,2023-09-10,2023-09-10T17:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,2,Detroit Tigers,116,3,Sawyer Gipson-Long,Jesse Scholtens,Alex Lange,9,Comerica Park,day,3,3,False,,
716644,2023,2023-09-10,2023-09-10T17:35:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Atlanta Braves,144,5,Brad Hand,Colin Selby,Raisel Iglesias,9,Truist Park,day,3,3,False,,
716646,2023,2023-09-10,2023-09-10T17:35:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,New York Yankees,147,4,Anthony Misiewicz,Hoby Milner,,13,Yankee Stadium,day,3,3,False,,
716647,2023,2023-09-10,2023-09-10T17:35:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,7,Washington Nationals,120,3,Wander Suero,Trevor Williams,,9,Nationals Park,day,3,3,False,,
716652,2023,2023-09-10,2023-09-10T17:35:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,Boston Red Sox,111,7,Brayan Bello,Grayson Rodriguez,,9,Fenway Park,day,3,3,False,,
716641,2023,2023-09-10,2023-09-10T17:37:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Toronto Blue Jays,141,5,José Berríos,Taylor Clarke,Jordan Romano,9,Rogers Centre,day,3,3,False,,
716642,2023,2023-09-10,2023-09-10T17:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,1,Cincinnati Reds,113,7,Hunter Greene,Miles Mikolas,,9,Great American Ball Park,day,3,3,False,,
716639,2023,2023-09-10,2023-09-10T18:10:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,2,Minnesota Twins,142,0,Brooks Raley,Griffin Jax,Adam Ottavino,9,Target Field,day,3,3,False,,
716640,2023,2023-09-10,2023-09-10T18:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,Houston Astros,117,12,J.P. France,Matt Waldron,,9,Minute Maid Park,day,3,3,False,,
716638,2023,2023-09-10,2023-09-10T18:20:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,2,Chicago Cubs,112,5,Kyle Hendricks,Joe Mantiply,Julian Merryweather,9,Wrigley Field,day,4,4,False,,
716637,2023,2023-09-10,2023-09-10T18:35:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,4,Texas Rangers,140,9,Andrew Heaney,Luis Medina,,9,Globe Life Field,day,3,3,False,,
716633,2023,2023-09-10,2023-09-10T20:07:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,1,Los Angeles Angels,108,2,Kenny Rosenberg,Tanner Bibee,Carlos Estévez,9,Angel Stadium,day,4,4,False,,
716634,2023,2023-09-10,2023-09-11T00:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,San Francisco Giants,137,6,Keaton Winn,Peter Lambert,Camilo Doval,9,Oracle Park,night,3,3,False,,
717664,2023,2023-09-11,2023-09-11T17:05:00Z,R,Regular Season,S,1,Final,F,Atlanta Braves,144,10,Philadelphia Phillies,143,8,Raisel Iglesias,José Alvarado,Kirby Yates,10,Citizens Bank Park,day,1,4,False,,
716635,2023,2023-09-11,2023-09-11T22:35:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,Pittsburgh Pirates,134,2,Patrick Corbin,Andre Jackson,,9,PNC Park,night,1,4,False,,
716636,2023,2023-09-11,2023-09-11T22:35:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,Baltimore Orioles,110,11,DL Hall,Dakota Hudson,,9,Oriole Park at Camden Yards,night,1,3,False,,
716590,2023,2023-09-11,2023-09-11T22:40:00Z,R,Regular Season,S,2,Final,F,Atlanta Braves,144,5,Philadelphia Phillies,143,7,Michael Lorenzen,Kyle Wright,Craig Kimbrel,9,Citizens Bank Park,night,2,4,False,,
716630,2023,2023-09-11,2023-09-11T23:07:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,10,Toronto Blue Jays,141,4,Dane Dunning,Chris Bassitt,,9,Rogers Centre,night,1,4,False,,
716627,2023,2023-09-11,2023-09-11T23:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,New York Mets,121,3,Kevin Ginkel,Drew Smith,Paul Sewald,9,Citi Field,night,1,4,False,,
716626,2023,2023-09-11,2023-09-11T23:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,0,Milwaukee Brewers,158,12,Brandon Woodruff,Jesús Luzardo,,9,American Family Field,night,1,4,False,,
716629,2023,2023-09-11,2023-09-11T23:40:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,7,Minnesota Twins,142,4,Tyler Glasnow,Sonny Gray,Pete Fairbanks,9,Target Field,night,1,3,False,,
716624,2023,2023-09-11,2023-09-12T00:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,4,Houston Astros,117,0,Ken Waldichuk,Framber Valdez,,9,Minute Maid Park,night,1,3,False,,
716625,2023,2023-09-11,2023-09-12T00:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,5,Colorado Rockies,115,4,Drew Smyly,Tyler Kinley,Michael Fulmer,9,Coors Field,night,1,3,False,,
716623,2023,2023-09-11,2023-09-12T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,8,Seattle Mariners,136,5,Jimmy Herget,Trent Thornton,,11,T-Mobile Park,night,1,3,False,,
716632,2023,2023-09-11,2023-09-12T01:45:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,4,San Francisco Giants,137,5,Luke Jackson,Emmanuel Clase,,10,Oracle Park,night,1,3,False,,
716622,2023,2023-09-11,2023-09-12T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,11,Los Angeles Dodgers,119,8,Robert Suarez,Evan Phillips,,9,Dodger Stadium,night,1,3,False,,
716628,2023,2023-09-12,2023-09-12T17:35:00Z,R,Regular Season,S,1,Final,F,New York Yankees,147,3,Boston Red Sox,111,2,Jhony Brito,Nick Pivetta,Clay Holmes,9,Fenway Park,day,1,4,False,,
716611,2023,2023-09-12,2023-09-12T20:40:00Z,R,Regular Season,Y,1,Final,F,Kansas City Royals,118,2,Chicago White Sox,145,6,Dylan Cease,Brady Singer,Gregory Santos,9,Guaranteed Rate Field,day,1,3,False,,
716631,2023,2023-09-12,2023-09-12T20:45:00Z,R,Regular Season,Y,2,Final,F,Kansas City Royals,118,11,Chicago White Sox,145,10,Taylor Clarke,Deivi García,Carlos Hernández,9,Guaranteed Rate Field,day,2,3,False,,
716620,2023,2023-09-12,2023-09-12T22:35:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,1,Pittsburgh Pirates,134,5,Bailey Falter,Joan Adon,,9,PNC Park,night,2,4,False,,
716621,2023,2023-09-12,2023-09-12T22:35:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,5,Baltimore Orioles,110,2,Adam Wainwright,John Means,Ryan Helsley,9,Oriole Park at Camden Yards,night,2,3,False,,
716617,2023,2023-09-12,2023-09-12T22:40:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,Detroit Tigers,116,5,Alexis Díaz,Alex Lange,Buck Farmer,10,Comerica Park,night,1,3,False,,
716618,2023,2023-09-12,2023-09-12T22:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,7,Philadelphia Phillies,143,6,Raisel Iglesias,Craig Kimbrel,Brad Hand,10,Citizens Bank Park,night,3,4,False,,
716616,2023,2023-09-12,2023-09-12T23:07:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,6,Toronto Blue Jays,141,3,Max Scherzer,Hyun Jin Ryu,,9,Rogers Centre,night,2,4,False,,
716612,2023,2023-09-12,2023-09-12T23:10:00Z,R,Regular Season,S,2,Final,F,New York Yankees,147,4,Boston Red Sox,111,1,Carlos Rodón,Josh Winckowski,Nick Ramirez,9,Fenway Park,night,2,4,False,,
716615,2023,2023-09-12,2023-09-12T23:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,4,New York Mets,121,7,José Buttó,Ryne Nelson,Adam Ottavino,9,Citi Field,night,2,4,False,,
716610,2023,2023-09-12,2023-09-12T23:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,1,Milwaukee Brewers,158,3,Freddy Peralta,Edward Cabrera,Devin Williams,9,American Family Field,night,2,4,False,,
716613,2023,2023-09-12,2023-09-12T23:40:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,2,Minnesota Twins,142,3,Louis Varland,Zack Littell,Jhoan Duran,9,Target Field,night,2,3,False,,
716614,2023,2023-09-12,2023-09-13T00:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,6,Houston Astros,117,2,JP Sears,Justin Verlander,,9,Minute Maid Park,night,2,3,False,,
716609,2023,2023-09-12,2023-09-13T00:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,Colorado Rockies,115,6,Jake Bird,Daniel Palencia,Justin Lawrence,9,Coors Field,night,2,3,False,,
716606,2023,2023-09-12,2023-09-13T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,0,Seattle Mariners,136,8,Bryan Woo,Patrick Sandoval,,9,T-Mobile Park,night,2,3,False,,
716619,2023,2023-09-12,2023-09-13T01:45:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,3,San Francisco Giants,137,1,Cal Quantrill,Sean Manaea,Emmanuel Clase,9,Oracle Park,night,2,3,False,,
716608,2023,2023-09-12,2023-09-13T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,Los Angeles Dodgers,119,11,Lance Lynn,Michael Wacha,,9,Dodger Stadium,night,2,3,False,,
716607,2023,2023-09-13,2023-09-13T17:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,5,Minnesota Twins,142,4,Kevin Kelly,Griffin Jax,Robert Stephenson,9,Target Field,day,3,3,False,,
716599,2023,2023-09-13,2023-09-13T19:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,3,Colorado Rockies,115,7,Ty Blach,Jameson Taillon,Tyler Kinley,9,Coors Field,day,3,3,False,,
716605,2023,2023-09-13,2023-09-13T19:45:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,5,San Francisco Giants,137,6,Camilo Doval,Xzavion Curry,,10,Oracle Park,day,3,3,False,,
716602,2023,2023-09-13,2023-09-13T20:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Seattle Mariners,136,3,Luis Castillo,José Suarez,Andrés Muñoz,9,T-Mobile Park,day,3,3,False,,
716600,2023,2023-09-13,2023-09-13T22:35:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,6,Pittsburgh Pirates,134,7,Quinn Priester,Jackson Rutledge,David Bednar,9,PNC Park,night,3,4,False,,
716604,2023,2023-09-13,2023-09-13T22:35:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,1,Baltimore Orioles,110,0,Drew Rom,Kyle Gibson,Ryan Helsley,9,Oriole Park at Camden Yards,night,3,3,False,,
716601,2023,2023-09-13,2023-09-13T22:40:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,4,Detroit Tigers,116,3,Daniel Duarte,Eduardo Rodriguez,Alexis Díaz,9,Comerica Park,night,2,3,False,,
716603,2023,2023-09-13,2023-09-13T22:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,4,Philadelphia Phillies,143,1,Spencer Strider,Cristopher Sánchez,Kirby Yates,9,Citizens Bank Park,night,4,4,False,,
716594,2023,2023-09-13,2023-09-13T23:07:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,10,Toronto Blue Jays,141,0,Jordan Montgomery,Yusei Kikuchi,,9,Rogers Centre,night,3,4,False,,
716595,2023,2023-09-13,2023-09-13T23:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,1,New York Mets,121,7,Joey Lucchesi,Zac Gallen,,9,Citi Field,night,3,4,False,,
716596,2023,2023-09-13,2023-09-13T23:10:00Z,R,Regular Season,N,1,Final,F,Oakland Athletics,133,2,Houston Astros,117,6,Hunter Brown,Paul Blackburn,,9,Minute Maid Park,night,3,3,False,,
716592,2023,2023-09-13,2023-09-13T23:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,2,Milwaukee Brewers,158,0,Braxton Garrett,Colin Rea,Tanner Scott,9,American Family Field,night,3,4,False,,
716598,2023,2023-09-13,2023-09-13T23:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,7,Chicago White Sox,145,1,Alec Marsh,Mike Clevinger,,9,Guaranteed Rate Field,night,3,3,False,,
716589,2023,2023-09-13,2023-09-14T02:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Los Angeles Dodgers,119,1,Blake Snell,Ryan Pepiot,,9,Dodger Stadium,night,3,3,False,,
716591,2023,2023-09-14,2023-09-14T16:35:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,0,Pittsburgh Pirates,134,2,Mitch Keller,Josiah Gray,David Bednar,9,PNC Park,day,4,4,False,,
716584,2023,2023-09-14,2023-09-14T17:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,2,Detroit Tigers,116,8,Reese Olson,Derek Law,,9,Comerica Park,day,3,3,False,,
716597,2023,2023-09-14,2023-09-14T17:35:00Z,R,Regular Season,S,1,Final,F,New York Yankees,147,0,Boston Red Sox,111,5,Tanner Houck,Michael King,,9,Fenway Park,day,3,4,False,,
716585,2023,2023-09-14,2023-09-14T18:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,2,Milwaukee Brewers,158,4,Adrian Houser,Eury Pérez,Devin Williams,9,American Family Field,day,4,4,False,,
716588,2023,2023-09-14,2023-09-14T20:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,1,New York Mets,121,11,Kodai Senga,Merrill Kelly,,9,Citi Field,day,4,4,False,,
716587,2023,2023-09-14,2023-09-14T23:07:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,9,Toronto Blue Jays,141,2,Cody Bradford,Kevin Gausman,,9,Rogers Centre,night,4,4,False,,
716586,2023,2023-09-14,2023-09-14T23:15:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,4,Baltimore Orioles,110,3,Colin Poche,Kyle Bradish,Pete Fairbanks,9,Oriole Park at Camden Yards,night,1,4,False,,
716593,2023,2023-09-14,2023-09-14T23:15:00Z,R,Regular Season,S,2,Final,F,New York Yankees,147,8,Boston Red Sox,111,5,Wandy Peralta,Mauricio Llovera,Tommy Kahnle,9,Fenway Park,night,4,4,False,,
716580,2023,2023-09-14,2023-09-14T23:40:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,10,Chicago White Sox,145,2,Kenta Maeda,José Ureña,,9,Guaranteed Rate Field,night,1,4,False,,
716579,2023,2023-09-15,2023-09-15T22:35:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,7,Pittsburgh Pirates,134,5,Nick Ramirez,Colin Holderman,Clay Holmes,9,PNC Park,night,1,3,False,,
716582,2023,2023-09-15,2023-09-15T22:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,6,Miami Marlins,146,9,A.J. Puk,Brad Hand,Tanner Scott,9,loanDepot park,night,1,3,False,,
716583,2023,2023-09-15,2023-09-15T23:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,7,Baltimore Orioles,110,1,Zach Eflin,Jack Flaherty,,9,Oriole Park at Camden Yards,night,2,4,False,,
716576,2023,2023-09-15,2023-09-15T23:07:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,0,Toronto Blue Jays,141,3,José Berríos,Brayan Bello,Jordan Romano,9,Rogers Centre,night,1,3,False,,
716574,2023,2023-09-15,2023-09-15T23:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,5,New York Mets,121,3,Lucas Sims,Grant Hartwig,Alexis Díaz,9,Citi Field,night,1,3,False,,
716575,2023,2023-09-15,2023-09-15T23:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,3,Cleveland Guardians,114,12,Lucas Giolito,Jon Gray,,9,Progressive Field,night,1,3,False,,
716573,2023,2023-09-15,2023-09-15T23:40:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,10,Chicago White Sox,145,2,Bailey Ober,Jesse Scholtens,,9,Guaranteed Rate Field,night,2,4,False,,
716577,2023,2023-09-15,2023-09-16T00:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,Kansas City Royals,118,4,Angel Zerpa,Cristian Javier,Taylor Clarke,9,Kauffman Stadium,night,1,3,False,,
716578,2023,2023-09-15,2023-09-16T00:10:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,3,Milwaukee Brewers,158,5,Wade Miley,Jake Irvin,Devin Williams,9,American Family Field,night,1,3,False,,
